userID,itemID,rating,quantity
219,99912,2.0,3
219,99169,3.5,24
219,99164,4.0,12
219,99626,5.0,12
219,95335,4.5,12
219,99755,2.5,5
219,98188,4.0,10
219,99551,4.0,5
219,99194,3.0,5
219,99213,5.0,3
219,58556,4.5,2
219,87270,4.5,1
219,58556,4.0,1
219,99310,3.5,1
219,99309,3.0,1
219,99617,5.0,5
219,99246,2.0,1
219,95598,2.5,2
219,56077,2.5,1
219,99680,3.0,5
219,99829,3.0,10
219,99991,3.5,2
219,99993,4.0,3
219,97133,4.0,10
219,99204,3.5,5
219,39796,2.5,1
219,99882,3.0,1
219,98949,3.5,2
219,98448,2.0,2
219,52171,3.0,1
219,99070,3.5,2
219,99068,3.0,14
219,99883,3.5,3
219,99883,3.0,3
219,99876,5.0,2
219,78339,3.5,4
219,38743,3.0,9
219,94922,2.0,4
220,98457,3.5,1
220,99959,4.5,8
220,99522,5.0,12
220,99767,4.5,6
220,99515,4.5,6
220,99142,4.5,12
220,99171,2.5,24
220,58556,5.0,10
220,99896,4.5,10
220,99886,4.0,16
220,99865,4.5,12
220,99943,4.5,12
220,99620,5.0,5
220,98889,4.0,24
220,99050,4.5,6
220,98865,3.5,12
220,98546,2.0,2
220,94352,4.5,12
220,99884,4.5,3
220,95373,4.5,5
220,99464,3.0,5
220,99218,4.5,3
220,99603,3.5,12
220,95344,2.5,6
220,97125,3.0,12
220,99861,5.0,6
220,98788,4.5,10
220,98448,3.0,6
220,99882,4.5,6
220,99206,3.5,3
220,99706,4.0,12
220,99746,5.0,6
220,97133,4.5,6
220,99443,4.5,2
220,99877,2.0,4
220,99705,4.5,6
220,99267,4.5,48
220,96673,3.5,24
220,92148,5.0,8
220,35406,4.5,15
220,98629,4.5,6
220,99217,5.0,2
220,91002,4.0,12
220,99620,5.0,5
220,99223,4.5,5
220,98735,5.0,6
220,99630,4.5,6
220,95473,5.0,6
220,99868,4.5,4
220,99590,4.0,12
220,99511,4.5,12
220,98939,4.0,6
220,98937,5.0,3
220,99883,4.5,6
220,99876,3.5,2
220,99729,5.0,2
220,99861,4.0,32
220,70186,5.0,2
220,99507,4.5,18
220,81695,4.5,48
220,99630,3.0,48
220,99452,4.5,12
220,98873,4.5,3
220,33937,3.5,4
220,87180,2.5,4
220,99705,4.0,6
220,96948,5.0,1
220,95600,4.0,1
220,92219,4.0,1
220,98012,4.0,2
220,97136,4.5,2
220,99698,4.5,2
220,98975,5.0,2
220,98974,4.5,2
220,99414,3.5,3
220,99750,5.0,12
220,99861,5.0,2
220,99854,4.0,12
220,96540,4.5,1
220,98610,3.5,1
220,99369,4.5,3
220,99111,5.0,3
220,80213,5.0,3
220,87265,5.0,6
220,82699,4.5,1
220,99987,5.0,1
220,97570,4.5,3
220,99920,4.5,3
220,95606,4.5,1
220,99617,5.0,192
220,74061,5.0,1440
220,95068,4.0,48
220,99900,3.5,40
220,99808,4.5,1080
220,99898,5.0,288
220,95417,4.5,48
220,95828,3.5,48
220,95344,4.0,48
220,88984,4.5,30
220,99092,5.0,288
220,99344,5.0,200
220,99915,4.5,48
220,99342,5.0,24
220,99900,4.0,40
220,98763,4.5,2
220,99727,4.0,6
220,98937,4.5,12
220,99943,4.5,12
220,99635,5.0,12
220,99944,4.5,12
220,99536,4.5,24
220,99934,4.0,72
220,99899,4.5,10
220,66132,4.5,48
220,83328,4.0,12
220,97347,5.0,24
220,97620,3.5,16
220,96979,3.5,18
220,91855,4.0,24
220,91854,3.5,24
220,32379,3.5,24
220,94470,3.5,24
220,85801,4.0,36
220,94718,4.0,36
220,98979,4.0,36
220,99975,5.0,8
220,66253,5.0,24
220,34168,4.0,8
220,89313,3.5,24
220,69052,3.0,24
220,98450,5.0,24
220,99385,3.5,24
220,99686,4.5,12
220,87711,4.0,48
220,99947,5.0,24
220,49483,3.0,8
220,38932,4.5,32
220,71760,4.0,12
220,99682,4.0,80
220,96161,5.0,10
220,77422,4.5,6
220,75052,4.5,6
220,99330,3.0,6
220,98774,3.5,3
220,99300,3.0,10
220,99990,4.0,10
220,99551,3.0,10
220,99217,4.0,6
220,99812,5.0,6
220,99302,4.0,10
220,99605,3.0,6
220,87134,5.0,6
220,99928,4.0,4
220,87270,4.0,10
220,99607,4.0,10
220,99861,5.0,12
220,99862,4.5,24
220,99641,4.5,6
220,99218,4.5,6
220,99082,4.0,6
220,96159,4.0,10
220,94685,2.5,2
220,99393,4.5,2
220,93195,4.5,24
220,92429,3.5,36
220,98974,4.0,3
220,98225,2.0,3
220,98889,5.0,1
220,99864,0.5,6
220,98873,4.0,4
220,72975,4.0,12
220,94106,4.5,5
220,94107,3.5,5
220,99002,3.5,4
220,98625,3.5,3
220,85479,5.0,3
220,97874,4.5,3
220,99858,4.5,3
220,98299,3.5,4
220,98630,4.0,6
220,99142,4.0,8
220,98804,3.5,4
220,91844,4.5,3
220,97703,5.0,5
220,99266,5.0,12
220,99266,3.0,12
220,85947,3.5,12
220,83366,4.5,12
220,99014,4.5,3
220,95344,4.0,1
220,98106,4.5,1
220,95972,4.5,1
220,98180,5.0,1
220,74184,4.5,2
220,82105,5.0,1
220,74184,4.0,1
220,96680,3.5,1
220,98770,4.5,1
220,99755,4.5,5
220,81757,5.0,18
220,81758,4.5,18
220,99082,4.5,2
220,99315,4.0,4
220,99568,5.0,3
220,52523,4.0,3
220,32464,4.0,3
220,77258,4.5,3
220,99861,4.0,5
220,98629,4.5,5
220,99788,4.5,1
220,88897,4.5,1
220,83902,4.0,1
220,98587,3.5,2
220,97387,4.0,1
220,99839,4.5,1
220,99698,4.5,2
220,98012,4.5,12
220,84917,5.0,3
220,87318,5.0,2
220,51120,4.5,1
220,43396,3.0,1
220,99721,4.0,12
220,43396,4.0,1
220,36100,4.0,1
220,81695,4.5,4
220,86722,4.5,1
220,32485,3.5,1
220,99944,4.0,1
220,99942,3.0,1
220,98735,4.5,5
220,97673,4.0,1
220,99368,3.0,1
220,98360,4.5,1
220,91478,4.5,1
220,99048,4.0,4
220,98439,4.5,4
220,94264,4.0,6
220,99522,2.5,12
220,98123,3.5,2
220,98691,3.5,1
220,86060,4.0,24
220,99854,5.0,6
220,49458,4.0,3
220,99517,4.5,1
220,98758,4.0,1
220,99537,2.5,1
220,99421,2.0,1
220,94532,4.5,1
220,98879,3.0,12
220,92319,5.0,24
220,97348,4.0,4
220,92226,4.5,1
220,99980,4.5,1
220,97347,5.0,1
220,99265,5.0,5
220,95068,4.0,5
220,99556,5.0,9
220,83589,4.5,4
220,97910,3.5,4
220,93399,4.0,3
220,76953,4.0,1
220,99934,3.5,9
220,99505,4.0,2
220,99682,4.0,3
220,97650,5.0,6
220,95396,4.0,12
220,89758,5.0,1
220,87270,3.5,20
220,98413,4.0,18
220,99551,4.0,20
220,99990,5.0,100
220,50288,4.0,36
220,87134,4.5,12
220,99927,3.0,16
220,99978,4.0,6
220,99527,4.0,12
220,99989,3.5,100
220,97648,3.5,24
220,96540,4.5,24
220,99993,4.5,100
220,33937,3.5,24
220,46360,0.5,30
220,99075,4.0,24
220,99772,4.0,72
220,99882,4.0,12
220,98746,4.0,12
220,99089,4.5,36
220,99861,4.5,32
220,99896,4.5,10
220,99899,3.5,20
220,98952,4.5,576
220,99300,3.0,100
220,93385,4.0,288
220,98949,4.5,100
220,99861,4.0,32
220,99750,4.0,72
220,96830,4.5,72
220,99772,4.0,72
220,98865,5.0,288
220,99528,5.0,100
220,99142,4.0,600
220,99652,4.5,300
220,99905,4.0,120
220,98902,5.0,240
220,98400,4.5,144
220,99069,4.5,480
220,99871,4.5,72
220,99214,4.5,20
220,84170,3.5,32
220,99832,4.0,96
220,99871,4.5,72
220,99861,5.0,832
220,87134,4.5,24
220,50288,2.5,24
220,99899,4.5,20
220,99313,4.0,24
220,99772,2.0,144
220,97648,3.5,12
220,96540,4.0,12
220,98610,4.5,12
220,99630,4.0,24
220,99641,4.5,24
220,96267,0.5,24
220,99938,4.0,24
220,99940,4.0,24
220,98851,3.0,2
220,98479,3.5,12
220,85069,4.5,4
220,96257,4.5,4
220,70830,2.5,6
220,43946,2.5,6
221,96575,2.5,12
221,99072,3.5,12
221,90841,3.0,2
221,39796,4.0,6
221,99326,3.0,8
221,99328,4.0,8
221,91809,2.5,3
221,86722,3.0,6
221,99930,3.0,12
221,78024,2.0,1
221,92117,3.5,1
221,81695,3.0,6
221,36100,4.0,12
221,98106,4.0,12
221,99873,2.0,12
221,76347,4.0,10
221,86424,2.5,10
221,58556,3.0,10
221,99194,3.0,10
221,51120,3.0,12
221,72712,3.5,30
221,99266,3.5,48
221,95307,3.5,24
221,80313,2.5,6
221,86855,3.5,6
221,93332,3.0,12
221,99142,2.0,6
221,99522,2.5,12
221,99862,3.0,12
221,99002,1.5,24
221,99861,3.5,32
221,98710,2.5,25
221,99710,4.5,25
221,98956,3.0,25
221,98716,2.0,25
221,98889,4.0,24
221,99398,1.5,24
221,99829,3.0,10
221,97703,1.5,4
221,99819,4.0,1
221,98951,4.0,1
221,97943,3.5,1
221,98691,4.0,1
221,98644,3.5,3
221,79971,4.0,2
221,32635,5.0,2
221,99215,4.5,6
221,99959,4.0,8
221,98441,3.0,6
221,98629,3.0,32
221,99861,3.5,64
221,93332,3.5,12
221,98803,3.5,12
221,99142,4.5,12
221,93399,3.5,4
221,96540,4.0,4
221,98610,2.5,4
221,89218,3.5,12
221,95745,3.5,16
221,99292,2.5,6
221,92018,2.0,6
221,99291,3.0,6
221,98034,1.5,12
221,95744,3.5,16
221,92602,3.0,12
221,92605,4.0,12
221,92604,2.5,12
221,99349,3.5,25
221,98710,2.0,25
221,98958,2.5,25
221,99710,3.0,25
221,79092,3.0,25
221,89507,4.0,25
221,98956,2.5,25
221,98961,3.0,12
221,97288,2.5,12
221,96442,3.0,12
221,97125,3.5,12
221,99911,3.5,12
221,99163,3.5,12
221,99626,3.5,12
221,99543,2.5,12
221,99345,3.0,12
221,80313,3.5,6
221,74061,4.0,120
221,96894,4.0,16
221,83416,3.0,2
221,87335,1.0,2
221,99075,4.0,6
221,95410,2.5,12
221,97606,3.5,12
221,90080,3.5,6
221,96725,4.0,6
221,99839,3.5,3
221,99768,3.5,12
221,97500,3.0,12
221,96921,3.0,12
221,99500,2.5,12
221,96923,4.0,12
221,93195,4.5,24
221,98302,3.5,12
221,98894,1.5,24
221,86292,4.0,24
221,99675,3.0,24
221,99676,4.0,24
221,93282,4.0,4
221,99774,4.0,4
221,98949,2.5,20
221,91796,3.0,10
221,99748,4.5,12
221,99545,3.0,36
221,95996,3.5,12
221,64547,2.5,18
221,95998,3.5,12
221,91957,4.5,3
221,99374,2.5,12
221,98123,4.0,12
221,91288,3.0,6
221,99030,2.5,8
221,99376,1.5,8
221,99900,4.0,12
221,99808,4.5,60
221,99591,1.5,48
221,99358,3.0,48
221,99359,3.0,24
221,98999,2.5,24
221,96647,2.5,24
221,99305,2.5,48
221,89767,2.5,24
221,97977,3.5,24
221,98401,4.0,24
221,96877,4.5,24
221,91844,2.0,12
221,99300,4.0,10
221,99301,3.0,10
221,99302,1.5,10
221,99528,3.5,10
221,99443,3.0,2
221,96094,2.0,4
221,91775,1.5,4
221,98044,4.0,4
221,97189,4.0,12
221,98630,3.0,12
221,95041,3.0,12
221,99871,2.5,8
221,83058,4.0,4
221,88358,3.5,4
221,98489,4.0,20
221,87318,4.0,12
221,99267,3.0,48
221,99266,4.0,48
221,98617,3.0,48
221,99435,2.5,12
221,82352,4.0,12
221,98962,3.0,12
221,99342,2.5,24
221,99353,3.5,12
221,99912,4.0,12
221,98149,3.0,12
221,99613,3.5,12
221,88375,4.0,12
221,96880,3.5,12
221,98892,3.5,6
221,98569,4.0,24
221,99093,3.5,12
221,99461,2.5,12
221,87804,3.5,12
221,99807,2.0,12
221,99094,4.0,12
221,74195,3.5,24
221,93385,3.0,12
221,86035,4.5,12
221,99088,3.0,12
221,96147,2.0,12
221,99089,3.5,24
221,99858,3.5,12
221,99677,1.0,12
221,99072,3.0,12
221,99574,3.5,6
221,99315,3.5,6
221,94922,2.0,8
221,98873,2.0,6
221,99314,2.5,6
221,99208,2.5,6
221,97703,3.0,8
221,87448,3.0,3
221,52523,4.0,6
221,99832,2.5,8
221,96673,4.5,8
221,96674,4.0,8
221,98654,3.0,6
221,98655,4.0,6
221,99311,4.5,3
221,84170,3.0,2
221,98209,2.5,2
221,98546,4.5,2
221,99728,4.5,8
221,78339,2.5,8
221,98547,3.5,2
221,95241,2.5,6
221,98309,3.5,3
221,98770,2.0,3
221,96680,4.0,3
221,99765,4.0,6
221,99026,3.5,12
221,86722,4.5,6
221,97888,3.5,12
221,99096,2.5,12
221,99628,3.5,12
221,99319,2.0,8
221,99318,2.5,8
221,94106,2.5,12
221,94107,4.0,12
221,99320,1.5,8
221,99321,4.0,8
221,99323,4.5,8
221,99324,3.5,8
221,99325,1.5,8
221,99326,3.5,8
221,99327,3.0,8
221,99328,2.0,8
221,98951,1.5,12
221,98804,2.5,6
221,99546,3.5,10
221,64436,3.5,4
221,83366,2.5,12
221,85947,4.5,12
221,99708,3.0,12
221,53136,2.0,48
221,72712,2.5,30
221,90468,3.0,12
221,94536,3.0,12
221,97487,4.0,12
221,94527,2.5,12
221,88178,3.0,24
221,99309,4.0,36
221,99651,3.5,10
221,85988,4.5,6
221,97133,2.0,6
221,91103,2.0,288
221,94521,3.5,12
221,87613,1.5,12
221,82890,3.0,48
221,91776,2.0,48
221,99557,1.5,6
221,99556,4.0,9
221,96159,3.5,10
221,99126,3.5,12
221,99899,5.0,20
221,98070,3.0,9
222,99313,3.5,6
222,86424,1.0,20
222,97210,3.0,12
222,99708,3.5,18
222,99812,3.5,3
222,96880,3.0,12
222,64092,4.5,12
222,99393,1.0,1
222,99710,1.5,25
222,99350,3.0,25
222,98959,3.5,25
222,99628,3.0,6
222,99605,2.5,3
222,99656,3.5,12
222,99655,3.0,13
222,99537,3.0,1
222,99421,3.5,1
222,97589,3.5,5
222,99706,3.5,2
222,99812,3.0,1
222,87684,3.5,3
222,99374,3.0,3
222,95602,1.0,4
222,99882,1.0,1
222,98448,3.5,1
222,99990,3.5,2
222,99991,3.5,2
222,99658,2.0,3
222,91975,3.5,3
222,98654,1.0,3
222,98773,4.0,3
222,93998,4.5,6
222,96159,4.0,10
222,97524,3.5,12
222,96161,3.0,10
222,92753,3.0,6
222,92148,0.5,40
222,87270,3.5,2
222,76347,2.0,2
222,99213,4.5,2
222,99896,3.0,2
222,99810,3.5,12
222,96622,4.0,12
222,80165,1.0,6
222,83799,4.0,12
222,83792,4.0,12
222,99504,4.0,6
222,99621,4.0,6
222,99861,5.0,6
222,99658,2.5,6
222,99690,4.0,12
222,99796,4.0,12
222,94901,4.0,12
222,99059,4.0,12
222,97240,3.0,12
222,78208,3.5,6
222,98565,3.5,6
222,82812,3.5,6
222,63189,3.5,4
222,99593,3.0,4
222,93671,3.0,4
222,97203,3.5,12
222,68440,4.0,6
222,89826,3.5,6
222,95065,3.0,6
222,80213,5.0,192
222,99663,4.5,10
222,99546,4.0,10
222,94021,4.0,10
222,98629,5.0,32
222,98649,4.0,24
222,81695,3.0,48
222,58556,3.0,10
222,99394,3.0,216
222,95838,4.5,288
223,99072,5.0,288
223,99708,2.0,288
223,99747,5.0,192
223,98746,5.0,144
223,99214,4.0,200
223,76953,4.0,96
223,76923,2.0,96
223,99861,5.0,160
223,99476,4.0,300
223,99475,4.0,300
223,98760,4.0,100
223,91975,1.0,80
223,97565,5.0,144
223,99901,2.0,300
223,99990,5.0,300
223,32930,5.0,400
223,98787,5.0,400
223,99991,1.0,300
223,99992,5.0,300
223,58556,5.0,150
223,99583,5.0,150
223,99607,1.0,100
223,76347,5.0,150
223,97421,5.0,288
223,32939,5.0,96
223,82645,4.0,144
223,56689,5.0,144
223,99644,5.0,192
223,88118,5.0,576
223,32944,5.0,280
223,99641,1.0,192
223,96949,5.0,192
223,96989,5.0,200
223,96989,4.0,150
223,32949,4.0,60
223,32950,5.0,60
223,98612,5.0,192
223,92797,5.0,192
223,98593,5.0,576
223,94135,5.0,576
223,99956,5.0,480
223,99501,5.0,300
223,98780,5.0,300
223,69928,4.0,624
223,98788,4.0,400
223,99305,5.0,480
223,98794,5.0,336
223,93955,4.0,480
223,99591,2.0,480
223,99360,4.0,480
223,99684,5.0,400
223,81035,5.0,204
223,99854,5.0,216
223,98833,5.0,144
224,99533,5.0,192
224,99878,5.0,192
224,99561,5.0,216
224,99884,5.0,198
224,99602,5.0,216
224,99603,3.0,288
224,99528,1.0,300
224,99395,3.0,144
224,99301,4.0,300
224,39796,4.0,208
224,99882,3.0,608
224,99267,4.0,432
224,99270,5.0,432
224,99266,4.0,432
224,98617,4.0,432
224,97037,3.0,432
224,95656,3.0,400
224,98756,4.0,224
224,98757,4.0,224
224,99392,4.0,192
224,97564,3.0,144
224,89725,5.0,288
224,99469,4.0,300
224,99384,4.0,300
224,99605,4.0,200
224,99374,3.0,320
224,98536,4.0,200
224,32996,5.0,96
224,32997,4.0,96
224,32998,4.0,96
224,32999,2.0,96
224,99756,2.0,120
224,99755,4.0,120
224,99886,5.0,576
224,98952,4.0,480
224,99717,4.0,216
224,99593,5.0,216
224,93671,4.0,216
224,97943,2.0,2
224,65669,4.0,1
224,65668,3.0,1
224,33555,4.0,6
224,98729,4.0,3
224,87448,3.0,4
224,98492,3.0,1
224,97184,4.0,1
224,95452,3.0,1
224,73312,3.0,2
224,73313,4.0,2
224,98180,4.0,1
224,99787,5.0,1
224,98179,1.0,1
224,94657,4.0,3
224,84787,5.0,3
224,99380,3.0,2
224,99380,4.0,2
224,99193,4.0,2
224,99187,4.0,2
224,99213,3.0,3
224,76347,3.0,1
224,87270,4.0,2
224,99881,2.0,1
224,96540,4.0,1
224,97648,4.0,1
224,95134,5.0,3
224,95133,3.0,3
224,98207,4.0,1
224,97143,2.0,2
224,87714,3.0,2
224,97828,3.0,10
224,99026,4.0,12
224,99305,3.0,24
224,97691,4.0,6
224,98373,3.0,6
224,99545,1.0,4
225,99355,3.5,24
225,97708,3.0,6
225,94241,3.5,2
225,33047,4.0,2
225,91941,4.5,1
225,89282,3.5,12
225,99932,2.0,1
225,99933,4.0,1
225,66132,3.0,1
225,85032,3.5,1
225,84489,5.0,2
225,69522,3.0,1
225,92236,2.5,2
225,98802,3.5,4
225,92148,3.0,1
225,97009,4.0,12
225,68402,3.0,2
225,95242,5.0,4
225,68402,2.5,2
225,66098,4.0,3
225,96979,3.0,1
225,97616,3.5,1
225,82200,4.5,2
225,99387,4.0,1
225,99861,2.0,2
225,95455,3.0,2
225,99196,5.0,1
225,99699,5.0,1
225,36100,2.5,1
225,92851,2.5,1
225,99653,3.5,12
225,76504,5.0,96
225,97667,5.0,100
225,99992,5.0,20
225,99991,2.0,20
225,99989,4.5,20
225,99651,2.5,20
225,99649,3.0,20
225,99652,3.5,12
225,99861,4.5,12
225,99927,2.5,4
225,78150,3.0,4
225,98191,4.0,2
225,93881,3.5,1
225,98095,4.5,4
225,99896,4.0,2
225,97636,3.5,2
225,94265,3.5,6
225,99506,3.0,4
225,99041,4.0,4
225,95638,2.5,8
225,99888,3.5,4
225,33096,3.0,6
225,77258,2.5,6
225,99215,4.0,10
225,94208,3.0,5
225,97943,4.5,1
225,98073,3.5,2
225,75052,3.5,4
225,99994,4.0,4
225,99992,3.5,2
225,99991,4.0,2
225,99989,4.0,5
225,99993,3.0,2
225,87123,4.0,1
225,99330,3.0,2
225,99727,3.0,1
225,99221,4.0,1
225,99314,2.0,5
225,97210,3.5,5
225,99208,3.0,2
225,98070,3.0,12
225,99869,4.0,3
225,98721,4.0,2
225,66580,4.0,2
225,99443,2.0,2
225,99082,3.0,1
225,99217,2.5,2
225,91844,3.0,6
225,99085,4.5,3
225,99311,3.5,3
225,99312,4.0,3
225,87981,5.0,1
225,97667,4.0,2
225,99990,3.5,5
225,99682,3.5,12
225,98826,3.0,12
225,33131,2.0,10
225,99777,4.0,12
225,99452,4.0,10
225,98188,3.5,20
225,99756,2.5,20
225,98441,3.0,10
225,89574,3.0,30
225,73476,0.5,12
225,95967,3.0,12
225,98992,3.0,12
225,96973,3.5,12
225,99327,2.5,8
225,99882,3.0,6
225,98788,4.0,10
225,98708,3.0,12
225,99706,3.5,12
225,99316,3.0,8
225,99883,3.0,6
225,94135,3.0,24
225,98746,3.0,1
225,99707,5.0,6
225,99784,1.0,6
225,98948,3.0,6
225,98652,4.0,6
225,98653,5.0,6
225,76026,4.0,12
225,81155,3.5,12
225,91699,5.0,6
225,99818,4.5,6
225,89279,4.0,6
225,99208,2.0,3
225,97210,4.0,3
225,98070,4.0,4
225,99854,5.0,12
225,98848,4.0,6
225,97521,5.0,24
225,98248,4.0,2
225,99986,4.0,3
225,99374,4.0,6
225,98873,4.0,9
225,98655,4.0,3
225,82105,4.5,6
225,97703,4.0,4
225,99536,4.0,12
225,98306,4.5,16
225,99002,4.0,24
225,99443,4.0,1
225,99682,4.5,12
225,98516,4.0,10
225,99205,4.5,6
225,78861,4.5,12
225,99729,3.0,6
225,98653,4.0,6
225,98652,3.0,6
225,95216,2.5,6
225,99522,3.5,24
225,98776,2.5,10
225,99679,4.0,6
225,98012,3.0,12
225,99861,4.0,12
225,98237,2.5,16
225,69508,3.0,4
225,95606,3.0,6
225,80213,4.0,12
225,98441,4.5,6
225,98629,1.5,6
225,97916,1.5,12
225,99355,2.5,12
225,93820,3.5,36
225,97446,4.0,36
225,99620,3.0,15
225,99524,2.0,9
225,97589,4.0,36
225,99706,4.0,24
225,99628,4.0,24
225,96879,1.5,6
225,97320,5.0,16
225,99602,4.0,12
225,92769,3.0,6
225,99877,3.5,8
225,99663,2.5,10
225,99330,2.5,6
225,75052,2.5,12
225,99316,4.0,8
225,99317,3.5,8
225,99319,4.0,8
225,99320,4.0,8
225,99321,3.0,8
225,99324,3.5,8
225,99325,5.0,8
225,99327,3.5,8
225,99328,4.0,8
225,95709,2.5,8
225,95694,2.0,8
225,95388,4.0,12
225,99838,3.0,12
225,99126,3.5,12
225,99900,3.0,12
225,98707,2.5,16
225,99294,4.0,6
225,84967,3.0,8
225,99654,2.0,12
225,99655,3.0,12
225,99398,4.0,24
225,87270,2.5,2
225,99583,3.5,2
225,99213,4.0,2
225,97703,4.0,8
225,99313,4.0,8
225,84967,4.0,8
225,99899,3.0,2
225,90784,4.5,12
225,99511,4.0,12
225,99360,4.0,24
225,99305,4.0,24
225,99591,2.5,24
225,99871,4.5,24
225,98654,3.5,8
225,99464,3.0,12
225,82105,2.0,8
225,98773,3.0,8
225,99619,4.5,12
225,98655,2.0,8
225,92196,3.0,6
225,98448,3.5,6
225,96575,3.0,12
225,99551,2.5,4
225,99267,4.0,48
225,99266,4.0,48
225,99706,4.5,54
225,99628,2.0,72
225,97589,1.0,72
225,96147,5.0,12
225,99329,2.5,48
225,99675,2.0,96
225,99711,4.0,96
225,99294,4.0,12
225,57979,4.0,12
225,75052,3.0,30
225,99591,3.5,60
225,99360,2.5,60
225,91775,4.0,8
225,98044,4.0,8
225,36966,3.5,42
225,44898,3.5,30
225,94107,3.0,60
225,94106,2.0,36
225,91803,4.0,72
225,54323,4.0,24
225,98894,4.0,72
225,99517,4.5,48
225,99537,4.0,48
225,99421,4.0,48
225,78135,4.0,48
225,99626,4.5,48
225,79092,3.0,75
225,98715,4.0,75
225,99990,4.5,120
225,98974,3.5,12
225,63594,3.0,48
225,99768,4.0,96
225,95604,5.0,48
225,99270,4.0,48
225,99330,4.0,42
225,99677,4.5,12
225,95473,2.5,12
225,97910,4.0,4
225,99940,4.0,25
225,50288,3.0,6
225,98826,4.0,12
225,99927,4.0,4
225,78150,5.0,6
225,99904,4.0,10
225,99649,3.0,10
225,99650,3.0,10
225,95206,4.0,2
225,99218,4.5,4
225,99832,4.5,2
225,99562,4.0,5
225,97943,3.5,2
225,99239,4.5,6
225,97082,4.0,3
225,87448,3.5,1
225,98691,2.5,5
225,99784,4.0,6
225,98948,3.0,6
225,50288,3.5,6
225,94922,4.0,18
225,87134,3.0,6
225,99938,4.5,25
225,99829,3.5,10
225,87448,4.0,1
225,99990,0.5,20
225,99901,5.0,20
225,99829,3.5,10
225,87448,5.0,4
225,98944,3.5,12
225,99777,4.0,12
225,98848,3.0,5
225,99928,3.5,11
225,99215,4.5,8
225,99861,2.5,11
225,98788,2.0,1
225,99888,2.5,8
225,97107,4.5,6
225,99817,4.0,19
225,99679,4.0,10
225,99208,4.0,10
225,99300,4.0,10
225,98853,3.5,6
225,99126,4.5,6
225,99708,1.0,6
225,98970,1.5,6
225,99630,2.5,12
225,99668,2.0,12
225,99944,4.0,12
225,99644,4.0,12
225,99943,4.5,12
225,99942,2.5,12
225,99639,3.0,12
225,99765,4.0,6
225,99746,2.5,6
225,99594,4.0,12
225,94685,1.0,12
225,93644,0.5,6
225,99522,4.0,12
225,98951,2.0,12
225,95972,3.0,2
225,93881,4.5,2
225,72118,4.0,3
225,99374,3.0,6
225,99878,4.0,4
225,98694,2.0,24
225,99485,3.0,24
225,99707,2.5,6
225,98746,2.5,1
225,99987,3.5,3
225,99986,2.5,3
225,99884,4.0,3
225,99084,3.5,4
225,99883,4.0,6
225,98937,5.0,3
225,98939,4.0,6
225,99876,2.0,2
225,90322,4.5,6
225,99026,3.0,12
225,98951,2.0,12
225,91975,3.0,3
225,95390,3.0,12
225,98865,3.5,12
225,98934,4.0,4
225,99877,3.5,4
225,98937,4.5,3
225,99728,4.0,8
225,99905,4.0,2
225,98912,4.0,24
225,98776,4.0,2
225,98209,4.5,2
225,99171,2.5,24
225,84917,4.0,12
225,99591,2.5,24
225,99868,5.0,4
225,99204,3.5,6
225,99205,2.5,6
225,99772,4.0,12
225,99818,4.0,24
225,98477,0.5,1
225,99861,4.0,6
225,99882,4.0,6
225,99327,3.5,8
225,99877,3.0,4
225,99443,4.0,2
225,99316,2.5,16
225,99320,3.0,8
225,96018,2.0,6
225,98090,4.0,12
225,99710,4.0,25
225,99876,4.0,4
225,98937,1.5,6
225,99883,2.5,6
225,99084,3.5,4
225,99884,2.5,3
225,98746,3.5,3
225,99707,3.0,12
225,99878,5.0,8
225,99868,4.0,4
225,99594,3.5,12
225,98610,4.0,4
225,97648,2.5,4
225,99630,4.5,6
225,99891,4.0,12
225,96885,4.0,48
225,97927,4.5,64
225,91699,3.5,24
225,99538,3.0,4
225,99213,4.0,2
225,95441,5.0,6
225,50288,2.5,6
225,64437,2.5,4
225,90246,3.0,1
225,79971,4.0,2
225,81695,3.0,6
225,98547,3.0,2
225,99777,4.0,2
225,99817,4.0,10
225,98821,2.0,6
225,78024,4.0,1
225,96540,3.0,4
225,97828,4.5,10
225,99888,3.0,4
225,95685,3.0,3
225,98565,4.0,6
225,97648,3.5,4
225,99881,1.0,4
225,99959,4.0,8
225,99938,4.5,12
225,99940,2.0,12
225,99765,4.0,12
225,81695,3.5,6
225,97667,4.5,10
225,99525,3.5,3
225,99898,0.5,48
225,99805,2.5,6
225,87981,4.0,4
225,52171,4.0,6
225,99326,4.0,8
225,99327,3.0,8
225,99328,3.5,8
225,77422,4.0,6
225,99294,4.5,6
225,99819,4.5,1
225,96979,3.0,6
225,87818,1.0,6
225,99118,2.5,12
225,99463,4.0,48
225,94532,4.0,48
225,99975,4.0,8
225,33468,3.0,18
225,94919,4.0,24
225,68391,4.5,24
225,98070,2.5,12
225,98441,3.0,12
225,98775,2.5,8
225,92392,3.5,12
225,98099,4.0,24
225,99523,4.0,24
225,99777,4.5,12
225,98848,3.5,12
225,98944,4.0,12
225,99355,3.0,18
225,87254,3.5,12
225,33482,4.0,10
225,61900,4.0,10
225,98629,0.5,18
225,98952,3.0,36
225,99862,4.5,24
225,98288,4.0,24
225,99854,1.5,12
225,99861,4.0,24
225,96920,3.5,12
225,99652,2.0,12
